train loss,test loss,train dice,test dice
0.17775375617127262,0.3775007118781407,0.9145512301593113,0.8054649745471519
0.18068279229825543,0.21187814805242752,0.9132129877067969,0.8876746359280505
0.18041105683772793,0.128813499212265,0.9131306203435717,0.9278808285628157
0.1755675909980651,0.22916829652256435,0.9156919347332821,0.8801732727195378
0.19048846219816515,0.18493366431858801,0.9084695515193154,0.8995352410446156
0.1832801589081364,0.1937873262498114,0.9119069271572602,0.8980746823732723
0.1782671119897596,0.1798454802897241,0.91392315303821,0.9063512312951499
0.18420545237679634,0.19089681969748604,0.9113051144711669,0.8982650552007616
0.17320773015099186,0.19883473118146258,0.9168073894444241,0.8942120523028952
0.18897134652060846,0.37785654912392297,0.9089346168146466,0.8053852998898176
0.17021001370683794,0.32477702928913965,0.9181742780505241,0.8308283334603322
0.17661767606773685,0.18690844318932956,0.9150796807017962,0.8989964042340434
0.18711390793323515,0.16944293619857895,0.9099850970788238,0.9084454607017874
0.180782153241096,0.22554024457931518,0.9128986255925221,0.8825746716936311
0.18245272069208082,0.1743190853959984,0.9123892700265164,0.9045268628459542
0.17973099081746993,0.15483977546294528,0.9135233676013892,0.9153687444380194
0.1719012280144999,0.18339984847439658,0.9171072526555734,0.9045835173795729
0.17925737836668568,0.1747351936995983,0.9137362956391785,0.9059105584386011
0.17669705671648825,0.16903875461883014,0.9149335065088892,0.9087065716796091
0.16272272342635738,0.23574213253127205,0.9215730667692682,0.8760650425772714
0.16118328869342805,0.29510719478130343,0.9223257301974824,0.8451581907861594
0.17002693126278537,0.2170853646265136,0.9181946902473335,0.8849369068808306
0.17390654976329498,0.1262696193324195,0.9162229569119967,0.9297163267631052
0.175476679302031,0.20770911690261626,0.9154664687819722,0.8893481936312869
0.18075949463152116,0.1778109394841724,0.9131491735579603,0.9038383620084601
0.1782601242584567,0.15078627467155456,0.9141307296980199,0.916785744691159
0.19232658681369594,0.19396301673518287,0.9071711214052253,0.8996413678561861
0.18040866919102208,0.17539717737171387,0.9129767240931222,0.9062009936599589
0.16669281971070074,0.20393692933850818,0.9199301829916231,0.8914579749923043
0.1852353346924628,0.3154605497088697,0.9106828087136576,0.835654680614628
0.17684118401619695,0.3637926787965827,0.9147893785367762,0.8122184232755706
0.16142826128390528,0.20444135351313483,0.9224335296231021,0.8915154808523987
0.169614724478414,0.13322470320595634,0.9182356336506399,0.9257054594218996
0.16360105372244313,0.18780826512310242,0.921131723886959,0.8995433026166841
0.16486174089293323,0.167800484266546,0.9205982950672114,0.9083801201463725
0.16914959107675862,0.130770041131311,0.9183519322575378,0.9264092984508133
0.16406661387412777,0.18714183138476478,0.9205787787125199,0.9023311997616175
0.16809784673875375,0.19148919632037478,0.9191016449393256,0.8975256472878943
0.15946851065081932,0.1725672796368599,0.9232252414316355,0.906964487028207
0.17422646332171657,0.3082641676068306,0.9158992260497836,0.8399813467371361
0.1628680043643521,0.3009198769927025,0.9215491568507811,0.8423728827147616
0.15335623530610917,0.22004327658149933,0.9260353894665171,0.8831539629982788
0.1635035335536926,0.13401640438371235,0.9212093100314473,0.9255379959572843
0.15406728439754055,0.16587825061546432,0.9256662815581778,0.9093745366804581
0.16643467420531857,0.16615585593713653,0.9197862492715105,0.9086167433647904
0.1727514932232518,0.12783978945679134,0.9168950122820363,0.928051594735383
0.15902145077143945,0.18863416363795596,0.9231334241873149,0.901381787609805
0.1622547254447014,0.15304819022615748,0.9218330939493277,0.9163616267032171
0.15746480591835513,0.1795664154820972,0.9241902372619318,0.9029987421083221
0.16495623146334001,0.25065932406319513,0.9202919640443428,0.8679313749817935
0.1527289625137083,0.2776357604397668,0.9262252673033607,0.8539872742933422
0.1655886614514935,0.20946759838196968,0.9201632728568224,0.8880088263151396
0.15979901590654924,0.1025454839070638,0.9228930557760213,0.9406649081490631
0.16021111381630745,0.19296450565258663,0.9226929973129046,0.8982350563202458
0.16201315906740002,0.16999264458815258,0.9219495617041934,0.9072213954710332
0.16514516424748207,0.12645912567774453,0.9205042956383901,0.9286193972533754
0.15557826430566848,0.17520308726363712,0.924545273125406,0.9074642075530541
0.151472620473754,0.2018748168316152,0.9267997700870656,0.8925797336754648
0.15520389656866748,0.1571689573427041,0.925260811892689,0.9134104392608993
0.1636676337930464,0.269754815267192,0.9209322170554891,0.8593727240186076
0.16349382044807556,0.30725416524542704,0.9213348132413032,0.8393704554978364
0.16174608747805316,0.19263935569259857,0.9220721839579734,0.8957339094654052
0.16603005086222003,0.11985050166646638,0.9197343250703015,0.9323815760883144
0.1592548385743172,0.19864585730764603,0.92316083716509,0.8940859682947998
0.15900921869662502,0.16851775373021763,0.9232698751441806,0.9070722364058217
0.15553559170615286,0.1116971645090315,0.9249590228218796,0.9354425544185375
0.15259324946711142,0.18301671644051867,0.9260553228784751,0.9041470523221741
0.1576083026105358,0.1496479455795553,0.9240385041425132,0.9171868099104358
0.153830339351008,0.1703685445917977,0.9259165459533767,0.9074922695807769
0.1523875770068938,0.26521678749057986,0.9264783060558853,0.8619583264910945
0.16128463764344494,0.2847831135822667,0.9221628104787246,0.8505181137087503
0.15674805698856228,0.19787783697247505,0.9244013527079239,0.8934740672769164
0.15642528610844766,0.12024842848380407,0.9245060109343073,0.9320334883251528
0.1620491971892695,0.1796778372592396,0.9217516320603412,0.9025129889520269
0.15822384318997781,0.16880640412370365,0.9236620364860061,0.908071624765104
0.15602692730965154,0.12813976514670583,0.9246838786824002,0.9278871386795313
0.1423506469495835,0.1704445727997356,0.930993551422376,0.9099559829438495
0.15018859395096376,0.13979785044987997,0.9273100384473066,0.9221194213109891
0.14713582165779607,0.15793008423513835,0.928847865677494,0.9130230703232078
0.1501353951231126,0.30298047744565537,0.9273586934034785,0.8420710213152613
0.1457017165518576,0.3112947061657906,0.9294891176317472,0.8370616766787333
0.1450748113855239,0.20274026882317328,0.9299074470587422,0.8912523267334803
0.15658072295688816,0.11641730392972627,0.9244352793870413,0.9337260562316065
0.14937500857537792,0.15421745081742602,0.927840581592601,0.9150217818554166
0.15028781410186523,0.15415555553303825,0.9275034113167105,0.914790718977493
0.1545310359328024,0.12027700104647213,0.9253471455044457,0.9313307215294868
0.14501669233845127,0.17141960627502864,0.929706590108621,0.9092794971668975
0.14242916847428969,0.1477428772383266,0.9311176059123816,0.9186134398807441
0.14335550935037675,0.16257035301791298,0.9308061393570394,0.911458303533306
0.15295194017310296,0.20847608380847507,0.9260261008487575,0.8889975385853723
0.15172897317717152,0.3003440058893627,0.9265717400525297,0.8426534671190403
0.14456170739666108,0.18337469821174937,0.9301556159866391,0.9016331807773232
0.15764984152009412,0.10326634868979453,0.9237668221268548,0.9402275815036182
0.15437256290066628,0.1726929138104121,0.9253380019420038,0.9065940947111852
0.14883161792832036,0.23491392930348712,0.9280574821048734,0.8756636549826357
0.15031095877770453,0.12240719778670203,0.9272818753148719,0.9307189445142972
0.14945315997446737,0.17324611610836452,0.9275441877126239,0.9087244741927494
0.14875697714667166,0.14337280044953027,0.9280477381905919,0.9213461293188168
0.14758860627489706,0.15938420908318626,0.9286428822992686,0.9126731040915984
0.14673083443795482,0.2197360796233018,0.9289910832714465,0.8837975189468651
0.14598766603777485,0.2942174932195081,0.9294583528783035,0.8453250870047014
0.1456000474191481,0.2249031524691317,0.929693697840734,0.8803362741582509
0.13828091765603712,0.10712766879134708,0.9330187835652303,0.938644139011436
0.1412061300969893,0.16980521529912948,0.931746921986873,0.907334505950356
0.15615513531431077,0.15522948222027885,0.9246630326837203,0.9143882342432484
0.16037520372098493,0.13139497223827573,0.922474172118504,0.9256985476942168
0.13970539622729825,0.18452566431628334,0.9322481756640798,0.9039421377908257
0.15529374571577195,0.14534202615420022,0.9248930693433379,0.9199411262454804
0.13834654698448795,0.18705379946364295,0.93313286919842,0.8994571948737751
0.15417235205250399,0.30628870576620104,0.9255826586657245,0.8402226603947095
0.15356674857677952,0.3014894792603122,0.9258818840746613,0.8415947321448478
0.13491815766019205,0.17323177994953262,0.9347432009418741,0.9059217595233822
0.13770497316314328,0.11047263923618528,0.9332960189377384,0.9365598484299188
0.13724976504041303,0.16629876552356612,0.933478570162167,0.9092335088650069
0.14440897655102514,0.17580742579367423,0.9301204639317266,0.9038622936802165
0.14491394378485217,0.11656924734512963,0.9297669568885926,0.9337304731319407
0.1392768372931788,0.1625632956624031,0.9322898503502667,0.9135955766680718
0.1382955692468151,0.14342304033537706,0.9330375711349506,0.9208823128810211
0.1331378622401145,0.14897221393055385,0.9356282993759225,0.917106073710735
0.13875193571852099,0.20732217306892078,0.9326957152704866,0.8891205013970955
0.14111996192124582,0.25852500961886515,0.9317645837688043,0.8663995398418347
0.12907486221482675,0.20388229133354294,0.9375186226530166,0.8903153104583494
0.1421952250023042,0.10671073430114322,0.9310319914747225,0.9385696492080156
0.14750122543304198,0.1764647677540779,0.9287168547679221,0.904447064518586
0.14767107732834353,0.15336918400393593,0.928752171181934,0.9147652975231603
0.13986356695813518,0.11539914194080564,0.9323067775781175,0.9338324608484723
0.1355519424042394,0.15154627859592437,0.9341563304407471,0.9187666959896242
0.1372089230725842,0.14678389562500846,0.9334798624531729,0.9190590740832475
0.12970456259865915,0.15198881493674385,0.9372286592569201,0.9156742251502372
0.13804042435461475,0.319661042590936,0.9330286286332277,0.8332511278679083
0.14238868182705294,0.2604274321761396,0.9310635121724877,0.8616700516145669
0.13739206137195709,0.14259947737058004,0.933598652704345,0.920306620078344
0.13833662396477114,0.11224180360635122,0.9328512534768914,0.9362997430754916
0.14365942627191544,0.17035618904564118,0.9304501371570293,0.9074345509829284
0.13044715600629006,0.13629914058579337,0.9368611897570798,0.9228666841933583
0.14128930434103934,0.12277036433418592,0.9315325472515431,0.9305551991417237
0.13388759397691297,0.14382920894357892,0.9348707849056017,0.9226870072896393
0.13482867282244465,0.12797740002473196,0.9346528510507643,0.9277700258077418
0.13372005752978786,0.1355177965429094,0.9352832589224492,0.9238977276113034
0.13185702062422228,0.21367380130622124,0.9359415465164398,0.8854000688516203
0.1240383526009898,0.30337003850274613,0.9397241132433918,0.8414261711788218
0.13540434414340602,0.20317234868804615,0.9345887159389997,0.8908341781371548
0.13842636529476413,0.09357795433865654,0.9327810376794519,0.9445548902443166
0.12897554347592016,0.1401212209628688,0.937495868884251,0.9218075416255459
0.12897294625159234,0.15301996452940833,0.9376248609142409,0.9148507159736381
0.13295917535020457,0.13934540359510314,0.9356377034700405,0.92320470001804
0.125429654505945,0.15732122610012692,0.9388464854200871,0.916727306875812
0.13091459543474257,0.12548590641882684,0.9365038767173006,0.929159824676587
0.1308376605472257,0.166303860478931,0.9367903253453156,0.9089194064310192
0.1355258398479031,0.2086477319399516,0.9341751619792089,0.8883909886222622
0.13406897581392718,0.29617765156759157,0.9350348453716981,0.8445292233305687
0.13009713306542364,0.19546769956747692,0.937002241963069,0.8949109998149921
0.12621811056329357,0.08412249535322189,0.9387397667749631,0.9494351643257317
0.1304574440083196,0.14652735888957977,0.9366995057395939,0.9189863622933272
0.1334519667490836,0.15690738525655532,0.9353969726846584,0.9133365737074156
0.13219284453699665,0.09817667247520553,0.9358947294990171,0.9414622512092844
0.13030197754982978,0.1574760599268807,0.9365258177790272,0.9161052644889112
0.14155957338310057,0.16193022148476707,0.9314476432161544,0.9118210998736538
0.14398170637507593,0.12932525724172592,0.9303396023763562,0.9266036993709457
0.12600947416597796,0.24393281324042212,0.9388375621755669,0.8717215865519502
0.1351168867561125,0.2393513916267289,0.9345577506467725,0.8718297341951405
0.12671420756847626,0.14886957969930437,0.938510513876985,0.9174906936529239
0.13717826407763264,0.09099137849277919,0.9334053647912028,0.946248745228661
0.1461651266101868,0.16576240112384158,0.9292046534141021,0.9092551778268229
0.12779728054038939,0.11319503626889652,0.9380461122388734,0.9341406412874786
0.13015730852080928,0.10857698511746194,0.9367928620480872,0.9368999686472709
0.11792918337929634,0.13966949019167157,0.9424362930014617,0.9244560481023718
0.1211338354214545,0.12229009576969677,0.9411096093365923,0.9306367468659704
0.12995621662947437,0.1356696824232737,0.9369559578270625,0.9234973032386402
0.1276222875522029,0.21547314839230644,0.9379446218001992,0.8854153975976624
0.12369929715510336,0.25775787838631203,0.9399509652516935,0.863045565278612
0.12418677018534752,0.1392867575916979,0.939795228265673,0.9220720801747648
0.1312117182920056,0.0864738990035322,0.9362163787200337,0.9481570706404896
0.13754049712611782,0.14492831942107942,0.9333521085815376,0.9196818935427181
0.1319822791122621,0.12530641903479894,0.9359623033744545,0.9283336229868379
0.13417225100340383,0.10384911282194983,0.9349873046349195,0.939033992694389
0.12487303282945386,0.13415105624331367,0.9391193410872491,0.9270858613814391
0.12090692068299938,0.14251672377189,0.9412717883365959,0.9208093431269121
